"Id","SalePrice"
1668,263664.031842398
1669,233113.803311579
1670,273588.045231769
1671,264482.883170773
1672,358852.048357198
1673,283736.545580076
1674,243006.929454459
1675,207128.524344743
1676,198606.89994784
1677,211311.972535267
1678,364571.266274759
1679,325254.721964447
1680,280005.067109459
1681,221883.339713463
1682,260781.317648622
1683,208777.432088704
1684,187129.286411193
1685,189010.270690594
1686,185412.678654866
1687,160433.565413703
1688,205200.583792115
1689,203018.957369381
1690,189243.199471012
1691,172147.540128579
1692,239130.607304558
1693,160701.419558469
1694,189107.168108556
1695,159640.274852011
1696,280427.517407252
1697,159727.773872634
1698,323512.177292717
1699,293941.430045001
1700,245055.107468342
1701,265168.7162756
1702,258344.778702123
1703,250126.145754515
1704,257415.393899926
1705,219249.519718509
1706,360120.849245378
1707,220833.921092508
1708,216880.066151559
1709,236701.887794423
1710,216510.848423909
1711,224380.459856103
1712,274263.859816143
1713,251230.738249715
1714,233195.707377984
1715,203637.118447237
1716,192439.02883766
1717,179517.932951388
1718,180225.543116784
1719,220947.147213823
1720,229764.745804321
1721,179336.158313248
1722,179336.158313248
1723,178001.730707507
1724,222106.100639774
1725,245168.279025306
1726,201254.021544647
1727,192219.050349805
1728,185210.693750199
1729,164452.343938991
1730,163477.391122687
1731,125789.351797192
1732,108432.81929361
1733,108950.670640158
1734,133276.826469262
1735,115756.286817805
1736,114404.895116229
1737,282915.478520469
1738,214366.483586688
1739,340251.85705587
1740,255768.258512758
1741,187740.829728355
1742,182207.566145681
1743,173839.163289483
1744,237051.806263208
1745,246944.531001289
1746,231524.581886683
1747,215783.617480213
1748,265079.908301345
1749,176078.331161486
1750,162027.382098718
1751,245394.080626494
1752,111884.971619879
1753,207919.569982345
1754,233968.230235151
1755,179599.326452339
1756,110703.052312558
1757,106540.741101951
1758,155913.326778237
1759,189041.75794979
1760,169035.445272777
1761,169600.56517891
1762,211644.999112055
1763,186984.495229862
1764,117686.282148403
1765,224012.926596671
1766,188786.626351252
1767,211298.10431137
1768,143379.752085274
1769,173009.358292811
1770,124063.011372312
1771,149810.250583885
1772,173021.611209931
1773,151016.887965599
1774,240520.025668862
1775,129037.517284241
1776,112941.274251932
1777,86487.7336202294
1778,122899.468232736
1779,86762.4290841486
1780,147457.328642122
1781,145628.15017267
1782,93794.9803198559
1783,124352.90783964
1784,51596.3747644495
1785,109214.349570691
1786,134144.336020383
1787,120260.681967637
1788,44537.1814306904
1789,69640.3147635707
1790,31741.7323810597
1791,274371.285038971
1792,180231.400305699
1793,139244.030137946
1794,117254.365031601
1795,139182.558701847
1796,92891.1953147937
1797,118347.802599436
1798,128660.304565602
1799,82668.3333794644
1800,115125.905000822
1801,149037.584270099
1802,114245.875004531
1803,183559.604970506
1804,132033.447744248
1805,133612.017218671
1806,128772.643135496
1807,165318.315600537
1808,79599.9029365385
1809,101250.5667614
1810,137989.910508889
1811,131190.57112565
1812,115337.11469197
1813,131278.755292303
1814,75113.1672075231
1815,24588.0110136142
1816,60576.1360239801
1817,113641.443767665
1818,158058.185937761
1819,92807.5763108897
1820,47747.0100046423
1821,93996.6033020882
1822,118033.441893005
1823,24275.2633851
1824,131679.408356856
1825,117185.988956302
1826,80038.136808767
1827,93914.5275634863
1828,152311.812776356
1829,108229.769172558
1830,156468.267029985
1831,152999.979254406
1832,186764.695676873
1833,161103.147017064
1834,97339.7292930577
1835,150944.185844949
1836,162592.837164574
1837,77823.0125976655
1838,110491.745719108
1839,64219.7615369552
1840,175525.403871974
1841,161890.3734849
1842,94930.4114241531
1843,140954.998518596
1844,114057.852035463
1845,152422.184017928
1846,150255.487028781
1847,207397.747590415
1848,36706.1186011919
1849,107114.625573153
1850,133350.131358165
1851,155701.72572018
1852,132021.804041323
1853,147201.321005839
1854,158955.61144963
1855,156114.992754702
1856,230204.253250711
1857,111692.442102163
1858,189320.997398209
1859,131308.253857069
1860,162830.35589765
1861,129502.194023273
1862,316597.250675227
1863,313100.86123888
1864,313133.896583401
1865,250304.213707162
1866,261206.007453714
1867,226156.91159633
1868,276695.060602698
1869,199083.775298291
1870,198658.150077869
1871,230020.741694176
1872,183742.305969109
1873,244231.28999466
1874,152058.857525347
1875,222677.366627731
1876,216007.278783925
1877,219006.231922512
1878,225677.079950499
1879,134345.594096528
1880,127737.189642616
1881,240592.553087815
1882,264319.351793734
1883,210794.245271525
1884,229509.531723818
1885,228377.339174129
1886,272371.349246419
1887,210407.638978542
1888,242910.680427014
1889,177795.624674469
1890,140617.231735541
1891,139020.055568298
1892,106608.870728036
1893,154980.4541785
1894,217531.694668291
1895,179048.753802158
1896,121165.209863213
1897,120444.05801073
1898,102802.202711773
1899,101009.119707639
1900,90591.8658375395
1901,153790.868875557
1902,167684.035609203
1903,228182.583858577
1904,136569.375075775
1905,204871.427270053
1906,170400.934230796
1907,219120.506484345
1908,113605.657873977
1909,131990.179411325
1910,132100.892457828
1911,209702.951879165
1912,295382.553395758
1913,137869.349325511
1914,42986.9713361654
1915,241920.016576477
1916,31537.9488331375
1917,251112.462635605
1918,129039.178741208
1919,161005.424553452
1920,230857.232155452
1921,313615.080480314
1922,253933.084634183
1923,229792.556911359
1924,224512.873862289
1925,239324.453757809
1926,296435.527515382
1927,136667.058582782
1928,179844.681681366
1929,107216.402477931
1930,126405.319850621
1931,131535.642033336
1932,157304.039115737
1933,176077.523223322
1934,201152.077654955
1935,175592.701246383
1936,202674.896009181
1937,208180.421270149
1938,208181.294980663
1939,242577.881850509
1940,184967.189681555
1941,206854.317560568
1942,205424.986945101
1943,191012.636949334
1944,298198.284058499
1945,284041.358906163
1946,211166.450001581
1947,256685.227093693
1948,217655.330443255
1949,242352.545303156
1950,180428.230769994
1951,289769.285824065
1952,250120.763154635
1953,170446.620017975
1954,215755.938749849
1955,145347.784342864
1956,317126.421243284
1957,199118.792113069
1958,282026.865007766
1959,197580.146195411
1960,125865.161127002
1961,115385.202609745
1962,102711.369717873
1963,102119.790940284
1964,135457.054821303
1965,162454.869478287
1966,141024.26826029
1967,243719.957592038
1968,359781.008124266
1969,294297.413873745
1970,353770.380286876
1971,344094.122511058
1972,295325.60337929
1973,250365.471012829
1974,279800.543302822
1975,378736.844387805
1976,239456.610631622
1977,326048.178585556
1978,345001.395376114
1979,279621.503608717
1980,213149.420815783
1981,268782.23032119
1982,205182.267200588
1983,205182.267200588
1984,193910.7609534
1985,213786.832059216
1986,223309.294527151
1987,185744.240494447
1988,192583.623052823
1989,209719.771367637
1990,233255.829276712
1991,208628.07400471
1992,229729.460565184
1993,177414.132367368
1994,271199.36068284
1995,201492.422845633
1996,263776.399811353
1997,282484.947300289
1998,291061.143590723
1999,252571.449176951
2000,292763.600439932
2001,256099.929215936
2002,242897.933169035
2003,252132.117874487
2004,233442.782766379
2005,224299.472281661
2006,211637.886236999
2007,252259.584534296
2008,190559.585588551
2009,210131.718553343
2010,209773.508278815
2011,188245.327634414
2012,184667.304965188
2013,191126.368775708
2014,202126.459348376
2015,203712.270874623
2016,205112.945576437
2017,203372.70999489
2018,126521.198658123
2019,108076.573281071
2020,117307.891924272
2021,108081.172599278
2022,203826.767688821
2023,190356.347870839
2024,285275.04504993
2025,344583.498807832
2026,187675.167465784
2027,152536.347739335
2028,174480.44593463
2029,183235.027391083
2030,237402.606879517
2031,195502.291325993
2032,209893.228302395
2033,226481.317731839
2034,167478.961613113
2035,217904.827346377
2036,197518.75079231
2037,199260.322206888
2038,264696.787201052
2039,186726.960015375
2040,313515.267000222
2041,221973.254902394
2042,222533.163091062
2043,192028.056230395
2044,232917.470674613
2045,220017.047211876
2046,214092.315510118
2047,157280.819134992
2048,118674.064791541
2049,229000.520788122
2050,185413.144862719
2051,71536.1100781627
2052,143003.749962129
2053,144036.351229887
2054,63874.1038409746
2055,182543.257904771
2056,124388.292024014
2057,124307.446367643
2058,223137.075542582
2059,147218.683672131
2060,174927.836951792
2061,195352.914670991
2062,138244.309248344
2063,98185.060322429
2064,141365.253958581
2065,119234.74731714
2066,192975.410850127
2067,134490.758730949
2068,236780.65076424
2069,55551.2356755133
2070,98073.649899476
2071,63715.4759287721
2072,128517.165627411
2073,132562.113142848
2074,168355.093562938
2075,140530.860458948
2076,101081.606544517
2077,158674.976450237
2078,130491.039026799
2079,130834.459562149
2080,114611.508676662
2081,135649.828201858
2082,233195.593139554
2083,157478.967694469
2084,96621.5460115508
2085,142899.26702703
2086,133508.8806952
2087,132537.105381218
2088,97267.4499729716
2089,63179.7676392397
2090,112612.434556549
2091,121084.422469983
2092,153427.000812235
2093,151669.940606333
2094,90491.647730468
2095,142570.703083308
2096,50225.8884985744
2097,59660.9888648238
2098,151869.71723454
2099,34776.9119832759
2100,140026.038432693
2101,121344.608264963
2102,110057.473728054
2103,47625.9710017122
2104,205679.522549326
2105,103532.781476584
2106,90339.0508669478
2107,213041.220484578
2108,123985.242589415
2109,125066.142667105
2110,111698.739596564
2111,151347.185952192
2112,167231.465465388
2113,108549.252047912
2114,78049.0863850765
2115,162698.363688032
2116,88704.5747637054
2117,138036.111157267
2118,122236.417085214
2119,96815.5211939993
2120,87968.8156843713
2121,107308.598472549
2122,96089.9840060551
2123,44660.3518282637
2124,190197.927795185
2125,174507.512051939
2126,140647.89794619
2127,180253.74722853
2128,123316.188307922
2129,69515.1358454589
2130,153895.644790269
2131,143443.289313078
2132,111848.534106323
2133,102683.566881431
2134,105044.605778219
2135,41986.5503029781
2136,97164.8356253692
2137,123318.94698058
2138,135702.423991985
2139,152085.631618669
2140,131743.913960666
2141,113470.378559962
2142,142286.042157524
2143,156881.980058334
2144,125466.713284831
2145,123446.579437869
2146,142461.423063801
2147,185843.048004779
2148,118175.206539798
2149,120229.130614135
2150,220930.840092639
2151,98318.0000860946
2152,192305.564548574
2153,191460.301719097
2154,120099.705722552
2155,131333.464941867
2156,308478.091402162
2157,235747.482621885
2158,246235.210948266
2159,224326.635950599
2160,175080.850733502
2161,245119.130857051
2162,335910.5566321
2163,267421.320914524
2164,218112.45357196
2165,195030.104501515
2166,152052.607595303
2167,210492.705439734
2168,215834.089629014
2169,200484.179251497
2170,224868.142607655
2171,150336.826114703
2172,148235.468141523
2173,181209.24495828
2174,268600.415822161
2175,255311.495644444
2176,268525.650913975
2177,277973.987573807
2178,214774.45635668
2179,136164.066732629
2180,267747.163908054
2181,220485.868683236
2182,239851.287453924
2183,211001.411091516
2184,143900.005261068
2185,116068.010618392
2186,153386.862532908
2187,151091.187316222
2188,154182.15182135
2189,337994.648889137
2190,80441.3297260039
2191,81185.0714013047
2192,91695.9583100919
2193,95427.6111653642
2194,75070.8622190011
2195,110927.269441755
2196,106887.219768416
2197,115605.101668865
2198,140707.147598055
2199,176070.506612074
2200,107957.439890024
2201,101831.501138588
2202,130008.359306669
2203,137069.474310676
2204,185174.10341886
2205,134434.114033398
2206,130273.452239915
2207,159529.773749472
2208,208794.534077582
2209,258040.065995724
2210,113736.013557764
2211,85866.3440028929
2212,101282.073176189
2213,107610.193710174
2214,163873.328928205
2215,69450.3736106382
2216,211471.630746019
2217,51547.4064591708
2218,59728.5751721337
2219,55070.5733939749
2220,63448.8346270249
2221,241920.016576477
2222,239287.655016426
2223,295057.203666612
2224,219577.140298888
2225,160583.284249643
2226,242627.828723841
2227,197301.515669607
2228,234943.505951314
2229,226942.097796321
2230,166348.517102751
2231,206800.787480414
2232,218267.2689104
2233,188875.122767971
2234,219923.741012605
2235,245141.861419114
2236,270113.092992667
2237,291952.534537058
2238,200847.824807655
2239,175353.761706385
2240,176225.15134139
2241,160586.071193639
2242,138980.28771162
2243,149290.400762885
2244,105221.77286233
2245,101579.764510931
2246,159374.737271922
2247,112072.687595702
2248,117381.326359191
2249,120565.588876926
2250,131871.295533115
2251,174907.741818297
2252,214520.868544011
2253,155294.720615707
2254,179999.435697334
2255,211592.833770908
2256,183573.250550503
2257,259854.517615422
2258,175596.415680427
2259,199085.372138543
2260,163565.962703668
2261,167423.713448174
2262,188451.68446597
2263,299537.797658489
2264,395388.651792888
2265,202127.389618241
2266,242770.583790897
2267,330347.05738342
2268,289800.935419372
2269,184526.56678806
2270,171225.325157821
2271,224723.652530158
2272,208776.262049285
2273,169821.02652676
2274,184474.021100649
2275,188602.303545891
2276,176910.377416344
2277,213201.984880514
2278,165008.610616583
2279,121591.561267032
2280,122864.599854321
2281,198721.39688332
2282,205214.280333851
2283,114002.597419443
2284,131721.967939656
2285,141912.252342734
2286,127650.497582919
2287,272576.172277106
2288,257083.45148093
2289,316422.855484817
2290,351336.509293458
2291,299959.711304031
2292,303753.698469232
2293,374061.568190512
2294,346657.367123852
2295,343617.896906664
2296,294522.392177193
2297,250522.02313982
2298,273075.910261018
2299,361884.910414529
2300,295388.667436835
2301,228581.238268432
2302,243946.441485648
2303,257607.430377105
2304,247282.552700971
2305,196983.612749643
2306,196985.398443941
2307,207112.544176972
2308,231964.473341342
2309,237153.487511279
2310,202783.223470091
2311,208564.93446719
2312,198377.527841532
2313,195160.816205987
2314,184064.558930742
2315,189797.105908141
2316,209377.664219999
2317,207606.361769408
2318,191466.73761824
2319,185816.936184299
2320,195447.088742755
2321,223978.042301872
2322,193573.144840998
2323,168148.576755682
2324,161906.763209917
2325,232990.860309817
2326,163546.683935788
2327,229639.240971302
2328,233869.869743228
2329,210736.392547819
2330,207602.564337165
2331,325750.843522244
2332,349759.068344244
2333,308375.139505454
2334,275560.082117821
2335,258594.459954112
2336,298212.914810556
2337,212836.658512899
2338,237608.400893626
2339,234159.264708795
2340,294530.81130335
2341,234077.318058831
2342,232853.763660651
2343,227437.064103534
2344,242723.135509944
2345,245905.186256147
2346,207571.056208644
2347,206713.563881688
2348,222968.251626229
2349,199021.813407723
2350,236430.525298292
2351,241448.782040547
2352,255883.036768533
2353,289583.274635879
2354,174053.444454144
2355,179784.493365887
2356,175336.12656251
2357,224156.101420391
2358,215354.617445524
2359,144357.62540515
2360,122919.688785537
2361,136430.289888408
2362,294806.747017517
2363,143628.983753908
2364,146431.86104293
2365,206760.612759033
2366,176783.551891281
2367,229922.738709979
2368,204163.30988204
2369,232092.059402766
2370,179254.292729189
2371,186463.116137157
2372,201845.354494121
2373,248451.931416034
2374,279337.937504182
2375,218972.263458846
2376,307427.003797287
2377,348086.871936172
2378,142737.138974969
2379,250037.402487775
2380,138292.518447211
2381,174188.129095426
2382,193888.708390244
2383,231593.528123992
2384,249979.394308711
2385,144848.454915556
2386,137102.092904788
2387,136935.46704042
2388,97694.9626314434
2389,122295.742399121
2390,140035.165184425
2391,121532.271148394
2392,111813.754166189
2393,156036.641263696
2394,135898.888751387
2395,217064.423893281
2396,168718.580867219
2397,220857.604183629
2398,96775.5275609209
2399,67233.1158991371
2400,50450.9155712924
2401,95664.0737268333
2402,139141.947059686
2403,206800.271460198
2404,144012.302851047
2405,159536.336759782
2406,115145.720605844
2407,122266.409265388
2408,134958.612881525
2409,145508.801781322
2410,200505.231328552
2411,114181.573325059
2412,169277.242773473
2413,152057.798100444
2414,128607.329115324
2415,198482.724852904
2416,114805.034955008
2417,125160.206476064
2418,112704.135274341
2419,175222.161255455
2420,111696.793990494
2421,221432.342388093
2422,115921.440253194
2423,117568.194085731
2424,152329.088551346
2425,273070.269062157
2426,131405.505538196
2427,108168.775497567
2428,169282.272108414
2429,113463.262609097
2430,125437.337701379
2431,129239.222136225
2432,129440.028109661
2433,145822.201650609
2434,157501.52405419
2435,175580.958206394
2436,67464.0071947979
2437,107516.379236165
2438,115190.089621408
2439,86922.3846915331
2440,114556.002569216
2441,95518.7488682781
2442,85445.3759446701
2443,105003.571165205
2444,77801.2943956058
2445,66535.3379920252
2446,149904.861085798
2447,138408.390626031
2448,140596.803414675
2449,83225.4084959518
2450,136832.34192498
2451,111964.140674058
2452,177976.435233474
2453,68531.223089879
2454,99713.5261560314
2455,89528.8197320157
2456,149689.3989745
2457,116328.261818064
2458,106278.660863883
2459,91834.6531342528
2460,133543.994069774
2461,117300.530651319
2462,133946.120042153
2463,107997.214412099
2464,202255.188282685
2465,114452.36023193
2466,112686.422284266
2467,111143.771871871
2468,70664.4363668445
2469,93484.0373757505
2470,225616.850547213
2471,196875.701027404
2472,197155.058460173
2473,136917.58474534
2474,107484.922500054
2475,216776.158088175
2476,114908.099002658
2477,126605.788281307
2478,189929.384929065
2479,134741.072018093
2480,134541.027973836
2481,138622.987404432
2482,111527.336021267
2483,117348.522469777
2484,123546.238177828
2485,118431.013076986
2486,170740.966950532
2487,221463.319441404
2488,117606.643307088
2489,146381.844426815
2490,151455.817206047
2491,62744.7206125374
2492,199207.776866526
2493,120524.292086779
2494,188205.442081821
2495,116300.286034488
2496,255802.979457321
2497,174213.927765832
2498,103328.655941399
2499,70627.6317309701
2500,145408.456669475
2501,165047.305193323
2502,164925.661554559
2503,121278.815245164
2504,282300.244019917
2505,220999.484460619
2506,249355.048828002
2507,315326.437345809
2508,250298.788264728
2509,236511.940592837
2510,227922.551739929
2511,195701.648443193
2512,221406.53886046
2513,216739.897047942
2514,207479.206364768
2515,160305.922442866
2516,163116.410438684
2517,150872.263664033
2518,173952.925062228
2519,230031.572353762
2520,213871.489110555
2521,208073.211380418
2522,226308.375975954
2523,123957.520716246
2524,141204.501215584
2525,140590.980548624
2526,144786.607805462
2527,131993.572616747
2528,121614.589124563
2529,115842.854314951
2530,92008.7656070872
2531,249189.576047849
2532,235721.942892978
2533,211605.265197368
2534,232372.232531003
2535,307571.865967815
2536,234661.925951351
2537,209405.161869347
2538,188364.767946489
2539,185318.316417739
2540,205452.526644058
2541,188997.526113459
2542,194096.542404116
2543,123887.369609017
2544,139675.205269925
2545,129590.307573923
2546,149405.760486737
2547,137795.471024783
2548,192018.797212834
2549,179964.073042355
2550,736449.636648845
2551,139020.055568298
2552,117795.47966553
2553,81218.1067458257
2554,141078.486719539
2555,67577.449264041
2556,90671.4983062773
2557,103466.398202262
2558,246019.588431295
2559,147580.661948179
2560,100901.101615473
2561,82858.3904940159
2562,108729.559519581
2563,120513.550467356
2564,150960.010043778
2565,89702.5595685101
2566,160496.211174355
2567,124648.505703755
2568,215582.668537236
2569,208731.646081795
2570,114710.821052335
2571,252045.838975441
2572,145333.519814102
2573,238000.096652329
2574,284236.15535458
2575,112592.807516297
2576,144050.757338231
2577,158916.837044145
2578,67341.6056782399
2579,30686.0761225417
2580,154839.230943162
2581,131445.309506533
2582,91895.3641126549
2583,239615.65646321
2584,168306.240009124
2585,214617.09322721
2586,216909.953887063
2587,213675.853440639
2588,123353.350491486
2589,137181.298184964
2590,209619.599385535
2591,217451.912583964
2592,253330.477849826
2593,235678.55860687
2594,180170.538541521
2595,195391.773435095
2596,283890.751500599
2597,218622.557359913
2598,291575.99728867
2599,275131.29891998
2600,248297.451843857
2601,142873.246395783
2602,113654.947826582
2603,103023.918061747
2604,112088.758844388
2605,117115.893541883
2606,136264.084533082
2607,187347.865936486
2608,225232.262154009
2609,160361.69108057
2610,105574.835452858
2611,213787.976630936
2612,159658.261096775
2613,121966.096470439
2614,129968.734875964
2615,156475.813812758
2616,126852.192128224
2617,223289.044368571
2618,219261.881429897
2619,249095.107878294
2620,188496.820210659
2621,201723.936116375
2622,210315.903261115
2623,256936.678544094
2624,301284.84938177
2625,349737.812033856
2626,173171.364868165
2627,169048.973762455
2628,336685.810490164
2629,394946.956839773
2630,291885.198171924
2631,351975.541071784
2632,335964.607400924
2633,255686.087132169
2634,298187.512291443
2635,150824.247937102
2636,209920.150758627
2637,148723.532521734
2638,269033.165367216
2639,194924.083906156
2640,151754.949223333
2641,115880.249688369
2642,218101.162409157
2643,114498.12758726
2644,148686.424117743
2645,106239.696327961
2646,98697.9461261589
2647,112754.775987177
2648,142683.808387856
2649,159008.320421951
2650,140022.872641208
2651,163118.768874963
2652,337596.057571159
2653,249269.17330541
2654,262593.131377264
2655,282133.494189425
2656,270240.143176964
2657,283092.081290707
2658,279174.799911507
2659,281468.848861898
2660,302623.810801008
2661,271091.708651933
2662,269668.615935676
2663,261208.264501364
2664,233572.765016207
2665,252369.929218366
2666,248483.803020385
2667,186512.329031081
2668,190780.439057698
2669,207889.015433366
2670,279339.327895931
2671,189741.164976005
2672,197864.132408355
2673,214258.614935163
2674,218802.457398632
2675,174863.252779712
2676,202599.605547769
2677,229871.731700174
2678,276173.963336183
2679,239533.320436406
2680,268212.792785629
2681,338625.123021587
2682,314743.786257034
2683,403273.77710824
2684,292301.416417285
2685,318373.317790262
2686,249323.950266284
2687,256914.156884239
2688,230966.470987803
2689,198795.167094728
2690,353949.930161048
2691,212734.21917037
2692,179080.169865481
2693,216404.823304025
2694,182380.998515421
2695,211617.576442382
2696,197643.803734558
2697,220875.09752108
2698,203843.857319058
2699,201015.544028295
2700,177670.903194998
2701,160944.211894763
2702,126275.242808197
2703,141643.357344923
2704,138205.075926413
2705,128265.064223012
2706,118446.124807599
2707,118245.171047443
2708,136939.092239687
2709,116739.825493902
2710,122131.423940224
2711,406708.187566973
2712,320976.761412595
2713,174769.235846255
2714,147344.15589251
2715,183187.332608492
2716,138633.218605918
2717,189929.051948532
2718,232247.486964694
2719,162903.449071422
2720,177214.13894646
2721,139792.7795131
2722,190981.706972162
2723,129582.480653549
2724,114973.3460938
2725,138376.588851975
2726,151008.921486661
2727,185730.023521495
2728,170821.789008725
2729,152048.532338801
2730,160887.783488981
2731,81045.8342192423
2732,117055.175432541
2733,175855.075563236
2734,195526.372755378
2735,140278.429845107
2736,163130.09184065
2737,113815.622153388
2738,209442.238695424
2739,165433.939373702
2740,130276.167406084
2741,162316.118962184
2742,158894.704828204
2743,157207.887709537
2744,140666.166121604
2745,127406.01229987
2746,124433.971978774
2747,126726.97770623
2748,97697.5355628498
2749,125607.598198873
2750,133902.572320202
2751,109494.194546302
2752,203571.340506448
2753,159077.125088577
2754,306654.974633474
2755,129610.423228363
2756,65862.3618543567
2757,65799.8405531385
2758,26690.8369811361
2759,121796.150852802
2760,155924.979932831
2761,145827.559415375
2762,152112.099381975
2763,207887.788046928
2764,114718.61434399
2765,277610.938206263
2766,159919.728184854
2767,69662.1483269608
2768,199895.253044517
2769,145212.580690384
2770,132354.374467764
2771,107873.518095854
2772,129331.631463079
2773,149667.097438506
2774,183468.35185337
2775,153844.488234468
2776,103235.800749402
2777,98026.5631586633
2778,73613.2240178057
2779,153921.182259802
2780,101321.278852236
2781,75161.554777633
2782,83832.8627981187
2783,100162.482052909
2784,114322.03409014
2785,133177.286291566
2786,27092.2002968237
2787,118421.073651442
2788,68666.2490443653
2789,187798.244335529
2790,94000.3229648416
2791,120007.440936494
2792,92386.7717870078
2793,161338.813030604
2794,100023.726594238
2795,114113.233134781
2796,76821.6129087802
2797,302494.348024317
2798,114373.251520089
2799,82561.7482917845
2800,59370.0084530133
2801,99115.2586700668
2802,147105.259967549
2803,254001.666325966
2804,130102.129003449
2805,57060.3234393347
2806,85497.4425281676
2807,167111.031202106
2808,142288.292555127
2809,120630.683421128
2810,138765.159523716
2811,178640.205551781
2812,139822.562371652
2813,268944.495987538
2814,265271.359375103
2815,88735.6335888311
2816,254248.710442215
2817,132180.428213542
2818,109653.029068278
2819,152456.181878142
2820,148760.157595324
2821,112280.755520803
2822,177383.158550154
2823,380078.353539176
2824,215966.902588304
2825,110926.786040651
2826,131284.990460703
2827,171660.582097646
2828,273686.4730313
2829,205684.827076697
2830,251229.654612648
2831,187657.915992411
2832,278211.411738342
2833,241249.860720851
2834,227379.839033464
2835,243401.804724623
2836,200119.994070955
2837,186851.042514427
2838,171186.729692841
2839,186903.263343837
2840,212194.922250767
2841,210997.051358554
2842,222699.841945387
2843,154682.487977242
2844,164253.487610747
2845,115842.854314951
