"Id","SalePrice"
2736,144691.072848838
2737,108947.276222437
2738,143338.727379616
2739,146950.413441553
2740,127153.200266148
2741,133961.486261526
2742,145363.661813838
2743,158539.964716656
2744,148247.207389349
2745,146617.585399408
2746,119413.453414463
2747,177052.249755783
2748,130970.994058137
2749,121866.285939585
2750,130318.217229423
2751,124100.145414855
2752,206590.069326074
2753,142999.170482818
2754,208743.515683725
2755,124958.535962031
2756,84383.7307555664
2757,50249.6502236919
2758,65874.9506440381
2759,145892.050549669
2760,103084.6735854
2761,136802.938074236
2762,136517.580274478
2763,195897.94788799
2764,181730.493383955
2765,274419.180551354
2766,135254.491600847
2767,78930.9217149452
2768,137764.662390856
2769,119501.281875137
2770,139058.42533757
2771,103143.421247982
2772,118102.466202837
2773,156743.930219314
2774,150721.264687789
2775,126809.315952951
2776,143857.461260972
2777,132609.297948012
2778,123413.813286711
2779,138976.146420012
2780,104437.597500131
2781,90070.1519695647
2782,90956.3125612277
2783,91208.0391923093
2784,123635.028297295
2785,131481.674874414
2786,36136.8477443576
2787,131727.948147252
2788,55874.7474715526
2789,165653.562545461
2790,104761.825167523
2791,105563.093879166
2792,58581.437207746
2793,170429.641599995
2794,93649.6551322353
2795,129382.065121438
2796,92577.1020140985
2797,238777.843564665
2798,120631.683961835
2799,112059.051548756
2800,79375.1736935017
2801,110774.374082095
2802,139830.787167391
2803,184066.489949923
2804,178160.560453738
2805,108909.429571046
2806,69136.4801352694
2807,156831.809063293
2808,140652.297699895
2809,141348.67135651
2810,131742.093034767
2811,161753.702376164
2812,169814.021486174
2813,170603.610222596
2814,177588.858511493
2815,103105.02563618
2816,202553.773127127
2817,107512.012882604
2818,126561.670872986
2819,178710.07657988
2820,127835.423534437
2821,96211.505772846
2822,197627.936876262
2823,293034.924568451
2824,181475.514261145
2825,166514.253306777
2826,135813.937139346
2827,146335.372680879
2828,270436.696408514
2829,216947.046887951
2830,214400.916626635
2831,183930.341188259
2832,236947.605053887
2833,302411.785792936
2834,223380.687025233
2835,223014.396435358
2836,193815.171136099
2837,153542.780751261
2838,147219.687149208
2839,175631.993274322
2840,191964.653743563
2841,201979.501130773
2842,221763.993464604
2843,159884.418532417
2844,181986.362123578
2845,134951.584393372
2846,205237.066499427
2847,188120.777265186
2848,209202.177650081
2849,204036.262243372
