"Id","SalePrice"
1624,208144.794233966
1625,171549.429374154
1626,176122.448364586
1627,176181.648572577
1628,273117.417142139
1629,193087.656097188
1630,298836.284221521
1631,227954.729191819
1632,265865.650877835
1633,217215.693021693
1634,189097.60421528
1635,167820.474163479
1636,149519.611698567
1637,131339.910243627
1638,190697.496165221
1639,163666.992083614
1640,206341.418186921
1641,176788.567744127
1642,227004.579253641
1643,244841.899497048
1644,252140.039397739
1645,154247.807425017
1646,177269.230783848
1647,205777.015279657
1648,115731.298117123
1649,130292.28612076
1650,100435.895049524
1651,89228.2908268689
1652,150273.346917909
1653,146299.717564679
1654,152413.534664651
1655,190381.473244123
1656,154749.934911062
1657,152862.74970564
1658,177893.550286091
1659,192970.878545389
1660,162898.773829844
1661,370681.036485193
1662,311936.616821734
1663,365007.29358994
1664,430095.152237763
1665,330143.703812536
1666,297612.144806748
1667,296530.640399702
1668,356792.276330445
1669,311684.098022886
1670,363830.988087695
1671,251266.354409661
1672,342428.694632097
1673,251312.827679507
1674,247265.409218975
1675,198362.348685348
1676,197602.859329745
1677,237727.496957483
1678,427460.341287762
1679,296523.76523918
1680,347516.15148912
1681,324409.48664842
1682,288255.634121937
1683,205887.624506491
1684,214251.989848898
1685,177555.015387106
1686,205994.474422568
1687,212574.175426026
1688,210945.774547066
1689,213350.192672482
1690,230039.182651994
1691,224790.907467405
1692,268860.297695904
1693,219561.39618971
1694,169695.306988336
1695,184520.803176064
1696,245025.14205615
1697,184630.86061478
1698,283072.665101154
1699,255004.100531667
1700,234699.469181622
1701,266768.723120537
1702,248990.391115584
1703,247880.832447713
1704,283502.95666345
1705,257140.925708332
1706,389187.589024389
1707,210955.881862866
1708,211682.485565409
1709,285015.790594192
1710,245504.17105592
1711,267146.227509291
1712,245543.796427634
1713,253372.057266386
1714,233065.770762699
1715,222420.174362175
1716,212766.214426234
1717,211892.336571481
1718,149800.370470802
1719,213915.079322217
1720,262046.673682673
1721,216659.777079581
1722,121618.248053335
1723,143988.846195378
1724,210209.063528723
1725,232463.172597444
1726,177625.449464935
1727,175597.565227088
1728,213202.596360428
1729,162049.498390286
1730,150642.646787505
1731,119763.961571353
1732,134695.076460593
1733,140975.745062586
1734,132411.616927042
1735,159068.741439508
1736,118830.88501673
1737,301845.359864392
1738,231982.992294781
1739,205213.803453128
1740,171841.012854591
1741,198821.679085448
1742,184897.134341758
1743,221360.520521294
1744,333751.906871108
1745,222632.246805784
1746,247200.273183817
1747,205568.76702949
1748,153057.172228721
1749,132978.910726877
1750,177837.812217642
1751,203206.854611514
1752,132826.505644401
1753,117719.070224543
1754,205859.482594449
1755,186453.737922679
1756,101103.620201212
1757,127183.236727746
1758,104496.793450071
1759,139339.947074904
1760,125992.652421067
1761,146269.260794333
1762,127718.281653604
1763,169938.195175958
1764,120667.204948116
1765,211026.358284294
1766,189455.635850757
1767,196154.385108832
1768,166558.920843115
1769,204625.255972154
1770,197453.643672457
1771,128768.162403494
1772,121510.769904193
1773,88454.9948470446
1774,117586.552084048
1775,164027.014166951
1776,130115.153655343
1777,135777.524725356
1778,167354.997673733
1779,117643.826873584
1780,207929.878069513
1781,128480.983056207
1782,44201.5874411747
1783,119066.712331268
1784,107808.68443239
1785,118426.582330574
1786,84189.0547135546
1787,210065.315037339
1788,15471.9547129969
1789,119066.712331268
1790,50187.3644652125
1791,152238.479648885
1792,163364.89715281
1793,184143.697793298
1794,197093.312499658
1795,168184.494087853
1796,151484.923104208
1797,167570.038846766
1798,115192.241274433
1799,132408.414431473
1800,127870.696790219
1801,84627.0383982403
1802,153745.120055321
1803,149878.982927027
1804,142567.091313387
1805,173083.193254078
1806,145959.590466635
1807,170420.142330689
1808,124524.662863505
1809,144218.161911415
1810,125749.443079016
1811,86852.3017221167
1812,118318.770962036
1813,124272.488846314
1814,80813.211236208
1815,10272.8944736135
1816,142668.373488681
1817,109441.577451706
1818,150811.102050846
1819,145420.533623945
1820,76204.2752312078
1821,153230.650445108
1822,152293.508368243
1823,48606.1310599882
1824,148806.484417092
1825,112508.187411872
1826,119746.966527357
1827,113810.90811504
1828,121344.247097205
1829,120333.024234085
1830,150467.453313631
1831,186966.77359977
1832,110307.038637554
1833,163504.002980763
1834,147863.134942384
1835,187052.778137648
1836,147172.468362688
1837,98961.5120630844
1838,160583.45234863
1839,77304.8496183667
1840,152180.29027485
1841,150571.619279606
1842,117921.216540552
1843,134535.595926532
1844,162960.770125077
1845,124232.673740381
1846,174799.173777938
1847,124439.312196746
1848,13726.2273720969
1849,90056.913053254
1850,124778.326816548
1851,161315.355099257
1852,120067.188585971
1853,153088.413986631
1854,226777.072797264
1855,191095.454481497
1856,226918.576223884
1857,162748.240878886
1858,114819.393624906
1859,114819.393624906
1860,145032.645622095
1861,114807.040238928
1862,211758.473810934
1863,207360.668402654
1864,207402.220700945
1865,357593.482080502
1866,359752.442782861
1867,246726.352376285
1868,286747.570136968
1869,234463.798422643
1870,272075.883893878
1871,250159.151499566
1872,180618.655109728
1873,242807.620941124
1874,138729.346189677
1875,218600.333775897
1876,167926.521193483
1877,248781.398409564
1878,215181.543758937
1879,142455.246411617
1880,134335.227522144
1881,249130.339659674
1882,250270.651116973
1883,211804.896390103
1884,214613.607147536
1885,288489.870745537
1886,288302.49250621
1887,242463.673671292
1888,288658.984404358
1889,179970.663863411
1890,95504.7849239868
1891,160599.033868231
1892,88858.3375888617
1893,149899.718114922
1894,119208.214752474
1895,135219.365226601
1896,133434.547348333
1897,136971.801805266
1898,147786.768556336
1899,177168.691316511
1900,183852.597298146
1901,142389.957339849
1902,145306.644567397
1903,191752.685514629
1904,121407.128516167
1905,158151.424493719
1906,133066.8110235
1907,182664.925616652
1908,143323.827112898
1909,156045.762858964
1910,143187.939867137
1911,169186.716080933
1912,243900.013430938
1913,116663.417240942
1914,83953.2173448777
1915,327747.054337181
1916,33867.2694697959
1917,260069.485092921
1918,173492.294656518
1919,175096.31494502
1920,120887.637461029
1921,380743.940765308
1922,364151.692883366
1923,165175.877052106
1924,216955.886235021
1925,212263.09470639
1926,376583.729020927
1927,135676.439502385
1928,138358.733048067
1929,135441.096935732
1930,153177.505603763
1931,135363.446937381
1932,127756.300247757
1933,158530.638005967
1934,170632.080337846
1935,163653.04247692
1936,175568.792568447
1937,162073.870434726
1938,161394.053312087
1939,261555.917402946
1940,242112.924230929
1941,153937.631738448
1942,171083.04463616
1943,251903.88791253
1944,252069.914912079
1945,371331.111716352
1946,176438.762780403
1947,354790.868732865
1948,194474.706308742
1949,243345.086590168
1950,234749.519504618
1951,256101.016445882
1952,242049.095551516
1953,180612.66682083
1954,187496.846161749
1955,125606.16576243
1956,243293.26690157
1957,153057.172228721
1958,280720.216684706
1959,117045.24917118
1960,91013.7570464791
1961,118711.841789182
1962,155902.655168318
1963,156828.358744153
1964,118482.759220368
1965,151861.641698924
1966,189088.214028949
1967,278611.958165634
1968,299480.408041597
1969,371275.764858807
1970,325112.095652981
1971,395520.023911829
1972,318970.525338337
1973,293799.204807697
1974,271915.128293531
1975,428147.004999351
1976,280304.702750525
1977,285062.676240854
1978,254894.186578129
1979,338760.297464486
1980,216349.179097003
1981,359609.984941678
1982,266771.947735212
1983,244089.146843858
1984,204728.652294707
1985,236013.278258622
1986,236399.60333463
1987,206145.922576946
1988,177674.057106533
1989,210974.973459378
1990,211408.465003708
1991,234351.653480137
1992,226222.299495813
1993,210682.984336255
1994,239979.823614248
1995,185239.545632984
1996,247267.655289153
1997,283212.196241358
1998,295337.687148651
1999,237804.66371607
2000,249815.821905953
2001,219512.623446534
2002,247106.780952484
2003,247426.003236694
2004,267123.609749246
2005,266069.075276371
2006,246784.431057309
2007,248351.384149978
2008,235292.598318279
2009,181101.245076025
2010,216325.112623077
2011,158265.493849268
2012,212378.76732055
2013,187022.066750397
2014,193675.104286515
2015,233154.794597118
2016,190054.108956625
2017,222238.883478505
2018,118620.069039249
2019,137116.828881884
2020,140986.816847088
2021,127574.219548395
2022,185361.49444782
2023,124263.651067022
2024,197303.958851199
2025,297589.489227467
2026,206499.35948636
2027,181872.952878446
2028,205550.713979809
2029,159115.183864022
2030,304549.77625188
2031,303660.170376106
2032,302384.560076046
2033,306958.855138178
2034,220962.007160884
2035,206565.06827661
2036,256277.488891483
2037,261824.013197033
2038,359550.104102885
2039,264297.39959436
2040,309767.83426581
2041,329793.353678609
2042,210402.22556402
2043,176696.157712405
2044,162093.134170712
2045,209736.995066931
2046,117887.525487884
2047,137035.647190223
2048,149399.383182993
2049,119372.177875459
2050,206903.094800483
2051,115680.761538121
2052,118055.980751224
2053,134234.141293759
2054,81292.2745362654
2055,141665.002458016
2056,118602.098969705
2057,130107.78972528
2058,199881.635983309
2059,134019.808704177
2060,147045.763291381
2061,182637.343536039
2062,140003.831946527
2063,123999.73480488
2064,131261.465402513
2065,138502.644127494
2066,157380.857321131
2067,116863.317486772
2068,120903.99773677
2069,83865.6206079406
2070,115367.434748307
2071,104724.830078168
2072,119107.14159447
2073,138900.848901148
2074,206147.135630069
2075,175130.797824208
2076,126944.674070782
2077,129057.26666653
2078,130271.431191128
2079,159126.076471153
2080,148553.801522081
2081,168034.658240813
2082,116498.331082868
2083,125233.80587703
2084,115023.786011093
2085,115461.769695778
2086,155072.866674047
2087,117251.887627545
2088,112328.501797642
2089,112328.501797642
2090,174277.998997586
2091,85330.0583639153
2092,81064.77109613
2093,130867.800844848
2094,208043.851877251
2095,169787.228753224
2096,114525.158431604
2097,113579.562886719
2098,129324.867658592
2099,11829.4211068811
2100,51765.2287651699
2101,117204.72015381
2102,185026.498163826
2103,117205.843188898
2104,124176.217923541
2105,139838.325064558
2106,22142.7831412867
2107,187946.060197324
2108,123406.455145147
2109,82062.0262551067
2110,152289.444252613
2111,184155.816772159
2112,119639.4727943
2113,129109.897787221
2114,147969.823275833
2115,162492.629594567
2116,113676.143904367
2117,153662.342142945
2118,155400.804984983
2119,146992.782748458
2120,115013.523145147
2121,91560.2945749783
2122,81713.57025559
2123,113810.90811504
2124,191103.414677664
2125,119412.621717163
2126,151646.640157015
2127,155876.004377749
2128,172421.621995572
2129,174604.802208467
2130,163171.894689314
2131,149099.596575305
2132,118527.655488578
2133,149463.45994412
2134,152584.543579511
2135,118527.655488578
2136,55436.9612835981
2137,143755.471454773
2138,141189.43685143
2139,170562.76024638
2140,139382.631959716
2141,162445.938322699
2142,124245.363864705
2143,118118.236450657
2144,157298.128790251
2145,134808.661570962
2146,178710.076759644
2147,146029.251434316
2148,125615.154064797
2149,137819.523671474
2150,215110.396813068
2151,181645.833348383
2152,157453.730335812
2153,141693.846216061
2154,141280.087571688
2155,186992.062941184
2156,200009.195333012
2157,248212.983082761
2158,227690.092783966
2159,213817.37526948
2160,213901.60290115
2161,246913.899236138
2162,341620.759217525
2163,362184.940304448
2164,270530.259419173
2165,161522.308677568
2166,137810.861550606
2167,221676.994328704
2168,175121.652463575
2169,226626.911774139
2170,233966.758015145
2171,142246.533521843
2172,125400.651346569
2173,125459.355244414
2174,213659.027321939
2175,314722.721381382
2176,295548.006815987
2177,214226.160041853
2178,249547.416519697
2179,190777.998933141
2180,196707.735334457
2181,213591.326073002
2182,215943.284714494
2183,213453.192757062
2184,134776.893925922
2185,133112.063635626
2186,177182.607061631
2187,162356.250060316
2188,157410.71865058
2189,159728.443796434
2190,79249.9463924068
2191,80185.4346214918
2192,101916.219895614
2193,120616.500754002
2194,115978.36583669
2195,104354.648720006
2196,81136.645341822
2197,84454.1070811663
2198,184004.207035153
2199,157895.869306294
2200,161908.480716966
2201,158856.525427995
2202,256167.737525988
2203,152214.895912018
2204,136799.800772821
2205,117337.238294304
2206,163935.728175731
2207,226911.580619979
2208,201737.604063461
2209,167014.454732145
2210,153587.431508676
2211,157489.652763942
2212,148115.817837395
2213,116096.284521028
2214,126556.622175027
2215,115239.408748169
2216,126151.483105665
2217,0
2218,78427.8847073044
2219,78281.8901457425
2220,82605.5752381525
2221,327747.054337181
2222,246933.860694963
2223,247945.338857901
2224,188226.818969558
2225,118460.273383242
2226,121880.778556179
2227,231207.958619892
2228,277992.846688028
2229,272100.262473508
2230,117945.923312508
2231,215476.098095841
2232,155853.529600176
2233,213439.100786819
2234,277394.268482917
2235,210176.866047069
2236,277174.954480731
2237,292625.711450891
2238,221978.609538691
2239,117357.452925905
2240,170273.041323368
2241,112243.977257691
2242,132901.918118593
2243,118705.92003781
2244,88540.049494722
2245,86349.4847407792
2246,148790.780139512
2247,152915.214216632
2248,128961.973282841
2249,131955.350564401
2250,138711.690739372
2251,170501.719404613
2252,176481.337861402
2253,151341.174612824
2254,157905.648932475
2255,175112.200024307
2256,222247.548112908
2257,149800.370470802
2258,186549.004546685
2259,149974.440909587
2260,176948.981076352
2261,248585.795426587
2262,267719.474228329
2263,277472.236116749
2264,405891.537028498
2265,182547.789826324
2266,301875.331886853
2267,295226.17848252
2268,398946.408995248
2269,160750.301839824
2270,224414.838722152
2271,226275.182719872
2272,209468.119511291
2273,176236.993419295
2274,177975.139631267
2275,169554.753451916
2276,203133.550252098
2277,176052.505569833
2278,133177.047136881
2279,118067.537786319
2280,100478.059494256
2281,172158.83178476
2282,205492.184348481
2283,152463.429940208
2284,143688.813516803
2285,195844.571798663
2286,134973.754264227
2287,362905.768254332
2288,249699.026256703
2289,294404.274358391
2290,368443.946566373
2291,251512.727925338
2292,408370.778992676
2293,382742.786668058
2294,286192.731367398
2295,417331.654641974
2296,255127.777876628
2297,315073.713665039
2298,332431.326288702
2299,251096.081907342
2300,278336.488387345
2301,268994.261031331
2302,245633.204371066
2303,250095.466189117
2304,248471.548904495
2305,195817.713761857
2306,200345.482150992
2307,195629.678132464
2308,242236.138947111
2309,349347.183431974
2310,244089.146843858
2311,233214.990441642
2312,185294.973220064
2313,179036.298669415
2314,190645.83655113
2315,177486.510246681
2316,178465.796844234
2317,180428.491077072
2318,176781.244210828
2319,210641.432037964
2320,210623.463476541
2321,270398.245129428
2322,206145.922576946
2323,241690.19951951
2324,219725.355793746
2325,214260.97412961
2326,215399.731709793
2327,210823.363722372
2328,227634.11719065
2329,166381.058301406
2330,152213.772876929
2331,282699.336725397
2332,301258.295345364
2333,277693.959782569
2334,214097.011006625
2335,258872.482222017
2336,280379.309825108
2337,213108.74012836
2338,283370.112341457
2339,249109.434845839
2340,408762.888870069
2341,213170.507058252
2342,267574.912294026
2343,232714.261282568
2344,212766.214426234
2345,246277.13834071
2346,246784.431057309
2347,212086.778197427
2348,255780.286398648
2349,144792.032841862
2350,270697.268984874
2351,294426.015948297
2352,249697.903221614
2353,179472.036283923
2354,149800.370470802
2355,210402.22556402
2356,167198.399988932
2357,210335.966493773
2358,193827.026129226
2359,150375.364436338
2360,117804.270368227
2361,137740.59810413
2362,243964.662707382
2363,140728.671813243
2364,182365.248895501
2365,264819.952676131
2366,242031.267845522
2367,242324.380003735
2368,231885.312371977
2369,242404.913354053
2370,159529.103588317
2371,181424.222082636
2372,210201.2022831
2373,272015.888340417
2374,270730.008639221
2375,259660.540748747
2376,263249.814296143
2377,301418.920144421
2378,154517.11784434
2379,175610.991197252
2380,178023.43516716
2381,179628.24778489
2382,198120.462084017
2383,186538.897230885
2384,236405.038829996
2385,175291.719531546
2386,170532.284256954
2387,129058.229124405
2388,84738.2188720452
2389,127391.000732734
2390,131643.283759665
2391,135511.365409277
2392,116685.87794272
2393,203746.889998701
2394,165341.286375437
2395,162684.500476956
2396,155650.103693519
2397,204332.807855413
2398,124194.820750512
2399,57713.2144480589
2400,45962.8376691974
2401,116888.837198942
2402,127873.900793908
2403,116672.401521653
2404,134836.414282929
2405,168715.533129362
2406,175305.522636819
2407,139697.894724831
2408,124150.231560937
2409,117157.552680074
2410,170744.701984927
2411,132038.446112257
2412,142160.541048931
2413,126171.694721025
2414,131174.343359323
2415,116009.81081918
2416,165844.081421903
2417,152642.297084449
2418,119674.442934909
2419,84667.1575665656
2420,138253.984208868
2421,99621.8456358269
2422,132720.43347905
2423,114596.30850993
2424,125989.275272489
2425,130837.243098424
2426,112470.040027257
2427,119066.712331268
2428,193826.610169467
2429,122006.511115472
2430,176968.903710527
2431,126944.674070782
2432,131200.024654121
2433,132399.590225269
2434,136205.724762205
2435,146221.13790062
2436,114799.178993305
2437,117385.376269225
2438,134784.122414118
2439,140936.653381539
2440,155731.940764419
2441,133548.145529083
2442,110478.863006162
2443,115023.786011093
2444,120632.553448402
2445,82518.7894306001
2446,83323.1946599837
2447,248027.950044364
2448,157862.65345008
2449,116707.227674377
2450,157955.869886824
2451,119700.768549394
2452,190978.254937456
2453,82185.5601148898
2454,85750.073487178
2455,123382.719377083
2456,141790.269672737
2457,122260.485666098
2458,155731.940764419
2459,139973.089275231
2460,149820.267969629
2461,115270.215443456
2462,113945.672325712
2463,123496.629663538
2464,150086.744418481
2465,151316.467840868
2466,116539.883381158
2467,191490.383067945
2468,113316.772675907
2469,113316.772675907
2470,166549.663585116
2471,196569.069899964
2472,163315.322528975
2473,96152.9568557965
2474,89876.6352166259
2475,198238.216169485
2476,125357.027128402
2477,145080.282259801
2478,141217.031499716
2479,102712.592745315
2480,150866.374087781
2481,126922.68152756
2482,137040.300913207
2483,121304.933328488
2484,119514.97195228
2485,122072.451042118
2486,133508.489994952
2487,133149.110220474
2488,190753.024713673
2489,174461.792579166
2490,127645.109719814
2491,88394.2288992282
2492,162066.020751363
2493,134915.486351693
2494,148619.904152984
2495,92497.2683015155
2496,165348.495760769
2497,166731.924467264
2498,125502.698524707
2499,85430.0084868308
2500,145254.42275506
2501,132729.918091562
2502,149205.843007173
2503,86765.8280202686
2504,168240.606631158
2505,226157.32051892
2506,246726.352376285
2507,248189.667097171
2508,247913.400465293
2509,215727.017657732
2510,247250.331047417
2511,210112.482511074
2512,212441.657285531
2513,228732.929250103
2514,260359.039417063
2515,138081.179787643
2516,167505.057356339
2517,127992.625380562
2518,140685.979387827
2519,223568.071773214
2520,233456.577422217
2521,212696.58625072
2522,235098.469300745
2523,138484.999234035
2524,130515.930680673
2525,138687.793891386
2526,131898.549965905
2527,126899.084217604
2528,126909.531790698
2529,133539.795011212
2530,91208.0516682973
2531,253694.046177068
2532,229851.796369356
2533,211141.182652541
2534,261072.192336593
2535,283771.515589024
2536,240183.406076464
2537,281014.764989126
2538,211126.583196385
2539,231391.962726882
2540,176899.162895166
2541,211337.713793105
2542,143257.966910373
2543,143800.343915548
2544,85470.9285304017
2545,128816.110141491
2546,150631.416436616
2547,162343.585574047
2548,117668.533645541
2549,131685.338903291
2550,506359.465758341
2551,158391.462005326
2552,116250.145857989
2553,80226.9869197825
2554,116754.383083145
2555,156628.755020111
2556,96687.1908522694
2557,100495.252315781
2558,129405.400003497
2559,123852.308621474
2560,152156.024901767
2561,187097.705070982
2562,148924.40310143
2563,149412.923365118
2564,183936.824929816
2565,121658.677316536
2566,86484.5520084309
2567,128632.28219563
2568,184899.266619958
2569,188046.030544732
2570,152485.089766741
2571,92568.0195121186
2572,230566.76532351
2573,211032.323688446
2574,256683.181474807
2575,159586.846033702
2576,141284.79425911
2577,132234.498537419
2578,111061.71821732
2579,16047.540900931
2580,116202.972854477
2581,106555.009689459
2582,160242.962956911
2583,286078.577459599
2584,182644.726568967
2585,160473.334667805
2586,254837.936195637
2587,221156.542826519
2588,191825.039481137
2589,176319.787418293
2590,232719.567871257
2591,163791.141608787
2592,211377.020021218
2593,261825.761448944
2594,193352.20612217
2595,250862.348129078
2596,285788.335582973
2597,176273.632350628
2598,236368.777033772
2599,365768.179764393
2600,86910.6118734743
2601,149354.687123122
2602,81141.155579628
2603,88099.9803170731
2604,84773.5418376216
2605,74620.7957558057
2606,142659.981065925
2607,190976.534450641
2608,175787.283692496
2609,130896.160357714
2610,136453.438309579
2611,125982.222056224
2612,149369.485981143
2613,136439.626658288
2614,132909.119460613
2615,166675.610627482
2616,174537.199020874
2617,151249.609810774
2618,216237.280844304
2619,188987.113724769
2620,169945.424166861
2621,156023.107898605
2622,152364.259578846
2623,251162.340977589
2624,219077.996802149
2625,251139.88027581
2626,169901.465723884
2627,214413.308033983
2628,322463.483105828
2629,371865.137262235
2630,290320.06047496
2631,402886.982566771
2632,288739.774949109
2633,312873.403241624
2634,376722.969285333
2635,176584.497517784
2636,187642.840723311
2637,240860.453252622
2638,234406.355012582
2639,168325.034051185
2640,173441.917649316
2641,81136.0050437911
2642,203634.685819499
2643,144477.184149237
2644,120456.737773947
2645,151281.834438603
2646,150880.429180208
2647,153805.461898558
2648,165979.347472498
2649,125669.222839816
2650,181689.159033933
2651,145756.326142607
2652,327039.059769435
2653,254570.752472515
2654,215711.935464517
2655,375269.607838223
2656,286553.225630947
2657,363903.514696385
2658,250869.228819376
2659,248404.166799158
2660,273777.924362477
2661,366588.526995164
2662,371956.966431562
2663,278689.125426927
2664,336804.137954668
2665,307780.427048325
2666,335750.085213437
2667,179036.298669415
2668,213475.972602443
2669,180634.377600973
2670,249481.157449449
2671,212168.759758919
2672,217946.647390241
2673,233922.184409485
2674,234652.158725415
2675,205801.312387271
2676,212278.817197635
2677,171300.127649377
2678,215572.679113489
2679,269095.022083631
2680,261073.803638516
2681,313844.667513633
2682,262213.204532972
2683,298279.818566112
2684,258400.489849182
2685,257368.411051017
2686,250397.554082023
2687,296612.324936698
2688,248700.648062638
2689,246784.431057309
2690,336303.972357322
2691,176664.448561578
2692,150724.309205396
2693,214359.801217436
2694,156057.921986362
2695,210739.136090701
2696,210550.46619576
2697,150703.290682308
2698,198979.370648335
2699,200543.12727792
2700,183268.877450684
2701,159067.194401349
2702,118150.960018382
2703,151402.941542716
2704,134202.702343752
2705,132678.579129194
2706,120897.912894648
2707,121633.341808809
2708,141243.176931415
2709,133715.628280411
2710,134993.161988098
2711,246301.880418368
2712,279651.414969657
2713,206053.833699654
2714,204836.463663245
2715,180647.558505665
2716,206973.599437493
2717,211316.376126415
2718,244482.528268588
2719,148206.975038153
2720,202464.697540959
2721,138635.813625572
2722,126602.624570524
2723,172861.148433828
2724,136901.846442839
2725,139945.756784453
2726,134331.048492907
2727,176123.094192394
2728,160195.843660318
2729,127372.384835383
2730,136506.530048221
2731,166818.885430533
2732,117858.326575571
2733,142968.173406524
2734,120235.634297879
2735,145203.339917716
2736,117564.09138227
2737,131453.503397308
2738,116952.037258799
2739,181551.527674131
2740,152296.87747351
2741,133562.894000194
2742,157771.688110583
2743,136877.455798242
2744,178000.168060359
2745,173203.197431379
2746,139445.354309584
2747,152798.874158265
2748,123063.453241154
2749,132813.659467226
2750,126184.839933523
2751,144711.753103034
2752,225898.986756271
2753,135506.056307054
2754,159888.790054938
2755,149800.370470802
2756,49749.3807805268
2757,50315.3904653514
2758,80368.4893409887
2759,158790.451064896
2760,84647.2530298412
2761,168819.492655575
2762,171401.519448276
2763,178700.300149705
2764,188900.640022921
2765,213890.943797231
2766,98691.9625280475
2767,47653.7973045691
2768,116497.208047779
2769,136350.59930492
2770,206451.811358567
2771,127713.474391302
2772,141096.878810167
2773,144168.748367502
2774,125335.193151567
2775,86534.2932419639
2776,162672.305154658
2777,188801.667439088
2778,180264.50018899
2779,107358.347361726
2780,154017.056632179
2781,113263.990026727
2782,80584.1120780647
2783,46609.3746718571
2784,129570.661317287
2785,113676.143904367
2786,58331.3239381761
2787,160686.132284195
2788,44512.6681608104
2789,182892.402297104
2790,113649.191062233
2791,117887.525487884
2792,49194.0092241935
2793,154558.670142631
2794,80669.0843645274
2795,113810.90811504
2796,120045.998928822
2797,178572.529449385
2798,84087.9815555503
2799,121169.56483045
2800,117045.24917118
2801,158928.424306328
2802,129914.131882544
2803,153883.726054179
2804,130937.193221339
2805,116202.972854477
2806,112800.176534996
2807,196067.244851977
2808,141154.78283818
2809,165602.148654258
2810,138375.912296505
2811,122999.434711308
2812,171346.657841323
2813,117788.698400057
2814,129514.342450435
2815,126623.61544473
2816,221028.325584041
2817,124463.384703155
2818,133852.309866227
2819,214843.69741785
2820,105074.837377273
2821,120570.954133622
2822,163782.157328076
2823,175341.42758642
2824,136941.784925671
2825,120468.260122262
2826,118751.139471277
2827,164988.811923898
2828,196309.419931785
2829,184926.796888265
2830,214336.217480569
2831,221233.445919476
2832,226051.794547917
2833,280458.075317944
2834,214314.879813879
2835,213986.957589565
2836,212441.657285531
2837,178392.263359251
2838,121554.235053265
2839,181508.098900167
2840,208915.913434446
2841,226189.567884777
2842,241726.947069034
2843,164789.395923245
2844,169459.142432746
2845,127082.647312214
2846,225714.3604487
2847,169643.483780789
2848,272933.882701826
2849,211779.066583058
