"Id","SalePrice"
1790,28133.0298447822
1791,203471.141093219
1792,171893.127309154
1793,120784.371185126
1794,157765.295139119
1795,129420.947727141
1796,131734.718917966
1797,128570.842247132
1798,110141.903360614
1799,98474.694551214
1800,131805.240294592
1801,125897.320105555
1802,125653.279622382
1803,156357.551049952
1804,142433.389740454
1805,129183.795811907
1806,135734.729270604
1807,147655.799638943
1808,123383.860305975
1809,118263.875974087
1810,137245.279854562
1811,128491.806706098
1812,97107.7577315999
1813,122079.201781343
1814,69483.6603438324
1815,5587.752324275
1816,90943.655370721
1817,94128.7696065339
1818,204511.408481475
1819,147073.450732809
1820,34397.8099638186
1821,96029.9428032123
1822,126072.085327703
1823,37606.0387014009
1824,151833.57487763
1825,153461.175893766
1826,103341.280062659
1827,101589.863038946
1828,142776.437628097
1829,102412.303526966
1830,132228.949838925
1831,176071.112625362
1832,108792.474892886
1833,156566.279794677
1834,122485.443644759
1835,129811.211866467
1836,140434.352816509
1837,104830.878262848
1838,127096.930543698
1839,101108.493118877
1840,169508.897072865
1841,160800.945051854
1842,73109.2913010926
1843,125866.895152191
1844,161503.887493357
1845,138082.905543855
1846,142949.626600338
1847,212283.341876494
1848,8763.22097248377
1849,116192.884692898
1850,106200.603742726
1851,159635.77138165
1852,115093.83885773
1853,141962.397810819
1854,166753.691258113
1855,182182.474444505
1856,202872.193054727
1857,139276.903955165
1858,168249.615932632
1859,143416.592493511
1860,155769.695236102
1861,141536.506821314
1862,290150.609300878
1863,287862.455553315
1864,287884.074983514
1865,362350.631354191
1866,364381.012861476
1867,210458.415093537
1868,287729.866066348
1869,196406.317493837
1870,203643.270081812
1871,270548.836892688
1872,176524.785492094
1873,199375.726931794
1874,159858.954361057
1875,210451.461133482
1876,191730.631962274
1877,208934.714333193
1878,219959.180028804
1879,133553.15112743
1880,139709.810931302
1881,224569.51675014
1882,240504.546200967
1883,197937.472445688
1884,208964.212234059
1885,248521.265283964
1886,307836.299634028
1887,211270.49823432
1888,247373.534785933
1889,171284.721297398
1890,116975.948284883
1891,171133.198354227
1892,86415.5356463202
1893,151432.552402568
1894,151483.254435933
1895,151056.46207251
1896,118052.845769342
1897,101884.054546483
1898,109776.476588725
1899,163710.39908537
1900,169788.061670948
1901,162353.364949635
1902,158664.823142904
1903,231063.417259746
1904,158463.473295445
1905,203908.535456536
1906,177574.888578977
1907,225737.518574606
1908,107203.704438873
1909,143095.146326797
1910,122137.102736978
1911,225957.213922863
1912,349828.065338311
1913,134189.752916971
1914,54153.3555012597
1915,362851.022918218
1916,24780.2949428762
1917,214388.954785267
1918,124861.905610591
1919,174779.089672052
1920,161484.292849978
1921,389411.566774992
1922,355440.116367054
1923,246817.599935734
1924,226625.617810897
1925,215590.618771742
1926,384434.33349448
1927,129411.820426362
1928,141528.667345065
1929,121873.241948582
1930,142919.271206607
1931,124364.139600991
1932,127223.521283291
1933,179156.340833815
1934,177485.685036886
1935,164807.823320518
1936,208202.97566864
1937,179944.678373622
1938,177980.345776745
1939,312893.92055678
1940,246388.096749697
1941,177491.04717059
1942,189885.256867808
1943,259280.375722086
1944,399872.435600201
1945,424097.787084289
1946,141785.269263845
1947,405238.201462114
1948,175059.445428646
1949,260507.94747363
1950,178302.005387757
1951,229377.378193793
1952,205305.943422334
1953,148311.554393341
1954,209887.104328903
1955,121197.479636035
1956,228333.54578984
1957,145079.472133637
1958,237590.975304242
1959,162639.851116862
1960,117281.458908206
1961,106553.779324363
1962,92796.9604311826
1963,100092.503461165
1964,103705.211405938
1965,153559.488939565
1966,142743.280831533
1967,286943.187813103
1968,427505.074692689
1969,409633.015083745
1970,428896.552851782
1971,463343.946399481
1972,371702.997375215
1973,278299.071117321
1974,351366.843577219
1975,493477.168557585
1976,259029.146698176
1977,353899.619266484
1978,367463.65422283
1979,331321.064758778
1980,216811.491834743
1981,368072.358299468
1982,227797.107343972
1983,219667.313903857
1984,211429.163689173
1985,225191.179860621
1986,202618.236102999
1987,192525.349765661
1988,177403.8704934
1989,195054.175395379
1990,210413.249753757
1991,230172.189458416
1992,208569.150535013
1993,175465.921504729
1994,235061.650704441
1995,184268.778453377
1996,293270.311647518
1997,390299.374297107
1998,320618.184143184
1999,322812.246774841
2000,328818.254313071
2001,245702.088547792
2002,261928.7861684
2003,235120.849694607
2004,234792.91225288
2005,254658.772524177
2006,206290.398920724
2007,231287.028278391
2008,194881.907938779
2009,196154.78120322
2010,190088.596081075
2011,162045.796160558
2012,176819.987917895
2013,172314.206345779
2014,180323.138771839
2015,191584.761796219
2016,181604.570703541
2017,187740.107262799
2018,113076.975788576
2019,130462.16120932
2020,118254.455570589
2021,102188.767651888
2022,177153.926012789
2023,152051.079390011
2024,327289.2658798
2025,375027.829319597
2026,184463.686074725
2027,164721.532115493
2028,182343.045611722
2029,178343.76747944
2030,277062.754498941
2031,251240.805249304
2032,295155.89328094
2033,270975.30868272
2034,183944.750719565
2035,205406.281068447
2036,207689.314540725
2037,210821.286013727
2038,359593.639531081
2039,220783.548214643
2040,285824.4661543
2041,323369.879766203
2042,203704.360770862
2043,171979.384215051
2044,178432.754973889
2045,194830.213550555
2046,152536.662457116
2047,139823.346543894
2048,120233.736719044
2049,160087.175830141
2050,168642.155742123
2051,96171.1091661316
2052,121180.515901081
2053,138502.538419499
2054,92265.2111927134
2055,163489.617941847
2056,162136.086265848
2057,105246.970953175
2058,199008.253986429
2059,118282.541439215
2060,184050.7694851
2061,172331.298785723
2062,115919.808831441
2063,107314.483150423
2064,124078.697551524
2065,103655.27463159
2066,178213.579635523
2067,134135.90126914
2068,164135.435942606
2069,64237.0531820327
2070,104517.706753906
2071,67743.4558383472
2072,111920.65812195
2073,125654.237792876
2074,129362.974657744
2075,157008.113850487
2076,109813.312102871
2077,143336.475225509
2078,112330.899385471
2079,127536.389185318
2080,118944.340596737
2081,124066.68350627
2082,164507.844636161
2083,153973.38638377
2084,99229.503781793
2085,111065.151633129
2086,149467.245350438
2087,124280.867782833
2088,82772.0404873331
2089,56572.5746226494
2090,121634.892627766
2091,96263.9959374818
2092,126674.033983707
2093,164027.224320751
2094,107888.164788025
2095,130570.452145255
2096,74912.2553140568
2097,98566.4489145335
2098,127169.585350276
2099,21299.1686758741
2100,107842.786344931
2101,102294.577258866
2102,133957.468775756
2103,80693.1292034252
2104,165285.075770278
2105,138635.600849867
2106,30272.7937285005
2107,191444.13659389
2108,106718.943511141
2109,104732.385340076
2110,130187.672990971
2111,187450.83487752
2112,145803.7371954
2113,138400.678552707
2114,131171.098674183
2115,173149.156442901
2116,104636.471370251
2117,149705.610019206
2118,128785.593983392
2119,117815.838981661
2120,109599.83681176
2121,81170.6700267101
2122,102944.536447522
2123,79114.4308438393
2124,194422.413106757
2125,134139.781321633
2126,144019.01382752
2127,172102.821283254
2128,132983.105375654
2129,84857.1245174348
2130,143369.416202635
2131,126853.101576513
2132,103500.356624459
2133,110541.10784506
2134,109836.19196965
2135,91438.862306634
2136,70601.2065196569
2137,109957.841228459
2138,145169.964353411
2139,139142.50733717
2140,136862.120394207
2141,183589.625802531
2142,125811.057028494
2143,141737.516124545
2144,101099.42639212
2145,138062.262696273
2146,184122.162191844
2147,142094.839758421
2148,138353.74063423
2149,144794.330948497
2150,220313.425761578
2151,103920.345702659
2152,153204.743706618
2153,196659.274444817
2154,111603.099557909
2155,141270.26131576
2156,263214.270848534
2157,208719.478645088
2158,224608.34714835
2159,221623.855122176
2160,177001.40129704
2161,221124.665972054
2162,375416.473612165
2163,346558.967651603
2164,230048.984814166
2165,185589.185476677
2166,157263.090871995
2167,228358.608877989
2168,200070.256200623
2169,206891.024823807
2170,212681.747393059
2171,170624.074940021
2172,141475.679752154
2173,202805.306016538
2174,231843.165882673
2175,258201.805794006
2176,307669.147245444
2177,238500.402378601
2178,211830.780911206
2179,157370.579691485
2180,250887.23010484
2181,206855.748501033
2182,216034.684644229
2183,194761.092912411
2184,126032.269420474
2185,150580.948564707
2186,141251.019836554
2187,140792.536146077
2188,149747.654388354
2189,403244.961847978
2190,84696.1502918768
2191,85182.8796258193
2192,82357.6720221446
2193,142639.091848847
2194,104262.9571243
2195,94739.145419553
2196,159883.664061115
2197,109939.83460979
2198,153715.077033319
2199,168247.123319076
2200,151735.790493377
2201,134497.517551122
2202,200621.330452492
2203,131698.748092162
2204,197343.494147257
2205,134694.410067698
2206,155196.011385844
2207,198989.294255176
2208,252066.892041982
2209,213996.942321502
2210,114244.934212337
2211,112835.292079927
2212,125974.768693154
2213,112484.04329297
2214,170831.58671038
2215,99634.9614754098
2216,160820.635161226
2217,36032.3340382594
2218,85789.2932102683
2219,69633.9161682693
2220,77583.1840216229
2221,362851.022918218
2222,341370.470144134
2223,279696.932029809
2224,193156.314686058
2225,126785.652451055
2226,173279.382878435
2227,204525.697736349
2228,278896.592747857
2229,220089.364541496
2230,158439.126098217
2231,193007.70800544
2232,175152.600274545
2233,177847.198115291
2234,247235.320497715
2235,254745.748231504
2236,234082.556860604
2237,293098.321144382
2238,197053.168046786
2239,129851.304183486
2240,180846.070737779
2241,135601.948891687
2242,112113.808567682
2243,139676.530534187
2244,95793.1210115528
2245,110629.590297303
2246,139589.279111207
2247,123193.576893472
2248,112310.646005809
2249,114266.431941155
2250,115695.414235654
2251,124945.000302451
2252,175673.068144464
2253,162035.575481624
2254,185155.452545459
2255,190076.160181145
2256,183891.710076745
2257,212825.30500529
2258,169096.697257398
2259,173046.46304348
2260,151526.545979015
2261,247229.463186058
2262,264179.118702764
2263,395864.184484721
2264,436048.423284799
2265,210478.698572502
2266,373478.178162966
2267,387558.615916985
2268,455566.621685592
2269,143205.748865982
2270,171463.957946537
2271,203315.448291572
2272,144575.944807692
2273,155122.798559786
2274,152916.741718106
2275,139082.956414402
2276,198383.634219856
2277,176928.204968903
2278,156529.407572516
2279,149172.775107516
2280,110610.941245593
2281,172189.57873343
2282,172945.319861748
2283,105675.911750682
2284,147797.639369652
2285,153043.32786911
2286,117181.086186695
2287,395952.03369371
2288,294127.522683929
2289,323486.325515263
2290,446881.396756192
2291,357165.792085048
2292,435915.363729895
2293,458963.295117087
2294,412553.976691056
2295,424858.362391907
2296,275133.236297233
2297,381167.707764175
2298,383926.951744387
2299,356970.773383711
2300,330080.727276823
2301,320718.214262266
2302,255240.978998686
2303,250400.704879002
2304,247615.638197141
2305,210114.914795918
2306,211738.085997926
2307,214998.219033979
2308,244434.596385654
2309,346542.598451867
2310,218312.345444431
2311,223075.618871307
2312,180651.334070365
2313,178580.27490082
2314,180718.132100953
2315,175413.298850258
2316,188764.752396992
2317,191204.580846542
2318,178808.393103674
2319,180653.650211063
2320,188422.082283298
2321,235591.844715093
2322,170562.020122837
2323,209383.142319103
2324,182457.678630457
2325,205007.297251754
2326,181964.294540595
2327,208038.676580636
2328,216737.130956308
2329,186155.085229007
2330,178491.250842033
2331,340417.020170887
2332,429378.120185534
2333,330672.68209531
2334,295603.103410044
2335,337731.892575018
2336,326188.993912489
2337,206158.244215752
2338,232691.006944102
2339,228962.793884634
2340,379184.2159295
2341,210736.783136641
2342,227676.252647621
2343,217382.360643121
2344,223134.014430553
2345,229042.59352357
2346,203642.001715984
2347,195147.747634804
2348,224889.798452579
2349,168791.687493096
2350,308266.844297119
2351,290534.661274535
2352,233372.610852901
2353,246522.433537897
2354,146250.697810209
2355,164091.58046648
2356,153525.657248015
2357,190124.03948605
2358,189835.030353989
2359,129562.27424113
2360,111359.887741742
2361,133277.399713972
2362,266550.447026375
2363,151780.71718564
2364,169054.955060351
2365,213335.493118319
2366,186533.52365793
2367,218285.474278986
2368,237707.024921459
2369,216932.185891917
2370,175877.197302466
2371,185846.575415177
2372,192607.625224745
2373,290031.430047154
2374,314746.395215353
2375,254282.508260124
2376,281562.75862141
2377,324889.12259936
2378,129679.387018259
2379,212901.518677292
2380,137314.8256571
2381,155161.063435994
2382,209151.656130528
2383,189422.225420665
2384,213535.277824775
2385,136564.096859806
2386,118058.554428461
2387,133217.062239356
2388,99929.1649446577
2389,119017.032799839
2390,127216.780970158
2391,120703.818546016
2392,108269.753533805
2393,149147.664681549
2394,144947.77435635
2395,199591.786460966
2396,149185.908992834
2397,223272.264438121
2398,117813.854754174
2399,63724.8039194185
2400,61135.5109740378
2401,123336.938658291
2402,133177.67595902
2403,147526.838279603
2404,146939.895397017
2405,148305.78044892
2406,132965.391933673
2407,116824.592975478
2408,137562.344281476
2409,112489.197406506
2410,181800.114420748
2411,99742.5062737452
2412,151581.394722736
2413,118828.037185138
2414,190586.356590554
2415,142213.051376075
2416,114369.429363036
2417,133380.87859499
2418,130517.345175402
2419,114574.928782776
2420,100972.965680026
2421,209351.220273975
2422,94270.0412469033
2423,107065.272323967
2424,125563.840002248
2425,231415.000612126
2426,117244.616759834
2427,132037.47033026
2428,178166.706571921
2429,109909.129568489
2430,135899.383718722
2431,106612.489240509
2432,130349.98411125
2433,139712.744828195
2434,126475.732013812
2435,141768.376630491
2436,85862.5044375036
2437,96404.3702088142
2438,106597.030479696
2439,92220.7632624977
2440,110406.931389974
2441,90411.1565202147
2442,78760.6760959254
2443,116423.447075468
2444,100276.76549402
2445,79381.7454525398
2446,129715.76955488
2447,174817.745762461
2448,135429.312868744
2449,90840.5385602171
2450,143693.693324544
2451,116615.198079496
2452,187826.951513219
2453,75769.6249749646
2454,116827.218448005
2455,127088.630295826
2456,150323.898933606
2457,128298.256075635
2458,133318.655490908
2459,107527.40997553
2460,128376.622014192
2461,141652.797111084
2462,135570.571367879
2463,126932.401243817
2464,176468.955753461
2465,137664.343023421
2466,118537.15904529
2467,124535.011667083
2468,69838.8817140714
2469,62026.1418849731
2470,214512.507336944
2471,222601.260261525
2472,160401.676061337
2473,125381.430007697
2474,67002.7644133147
2475,212767.691497399
2476,114911.557463908
2477,122727.228890777
2478,155524.145658785
2479,93674.4194740972
2480,166507.545386507
2481,116912.744966152
2482,121128.454100069
2483,114822.336928603
2484,109501.027463685
2485,128060.164599593
2486,143885.977907388
2487,198289.519926203
2488,161172.72537309
2489,150126.199866033
2490,147234.403432624
2491,89393.962506239
2492,196501.699221064
2493,166553.785457508
2494,163078.014281684
2495,115976.673595205
2496,269912.413535553
2497,158195.490676408
2498,93626.9493388861
2499,78201.8728914071
2500,129554.513508368
2501,138147.714656508
2502,152262.500503635
2503,92829.0335907045
2504,245284.605236714
2505,208606.649579644
2506,223816.145377824
2507,260811.449846163
2508,224433.75991081
2509,216084.588352705
2510,209610.380695415
2511,182703.660688359
2512,229347.54267062
2513,209750.46363582
2514,314355.660687098
2515,145735.934735747
2516,174301.566892614
2517,153503.776056898
2518,153735.175436562
2519,237143.666965738
2520,199561.546610772
2521,196101.78600216
2522,214696.015004542
2523,128648.206014492
2524,135878.307265054
2525,149840.846134031
2526,137959.53659616
2527,124494.713731891
2528,129207.836574909
2529,159465.286263117
2530,140638.876475984
2531,255613.235651991
2532,219469.403147675
2533,198226.02502461
2534,245912.315215747
2535,282400.163669291
2536,241854.09102541
2537,232658.733985155
2538,184382.712601
2539,187277.367286193
2540,180610.685507225
2541,184812.821987408
2542,182091.251768317
2543,136517.207306935
2544,116829.49872363
2545,119581.686943849
2546,128014.961042692
2547,132959.977111764
2548,171153.513375742
2549,147096.660408613
2550,656017.404714686
2551,176941.288382394
2552,122566.036293548
2553,71826.0897864539
2554,114810.94720697
2555,102765.112675948
2556,77021.0613096623
2557,85612.4155929458
2558,198949.701698258
2559,155440.0491569
2560,142717.892212283
2561,149759.263456302
2562,152535.301945989
2563,157995.872612338
2564,192696.938097489
2565,142339.148463651
2566,168798.636964851
2567,145011.721982977
2568,204683.860380488
2569,201977.070725047
2570,114939.368606319
2571,203326.901183514
2572,164508.930918875
2573,215181.111701041
2574,362749.3101053
2575,131064.04751428
2576,131507.104002661
2577,152533.360806466
2578,82382.6163296596
2579,16749.0890345864
2580,133525.448174564
2581,115207.505281732
2582,132294.849720001
2583,279052.799440054
2584,170295.661819971
2585,162532.146779374
2586,198268.795468997
2587,179317.590408688
2588,130712.903606298
2589,135321.165523721
2590,203343.509309642
2591,273581.865386742
2592,210165.293714123
2593,253082.111738272
2594,184333.509060575
2595,233936.781854125
2596,250805.426086606
2597,210766.626014822
2598,275581.799043696
2599,370445.052676224
2600,242102.93109367
2601,165791.412595542
2602,70553.3509536858
2603,79520.6397494712
2604,85704.7697772052
2605,62851.6804913352
2606,127586.273993798
2607,191311.843681694
2608,209900.649965145
2609,159775.958640274
2610,113389.408935678
2611,140790.685313128
2612,146358.333742072
2613,119260.354066121
2614,113091.223865354
2615,140691.239583422
2616,148923.47330379
2617,184410.356136115
2618,241335.237722274
2619,204400.84113775
2620,170501.271138119
2621,176014.979130461
2622,181160.28915384
2623,230887.012687016
2624,254667.962485611
2625,326974.221871462
2626,176093.789850877
2627,212111.334587969
2628,442463.101209467
2629,495806.669284504
2630,370292.654496827
2631,450594.987148238
2632,407057.086069807
2633,348426.622306573
2634,444158.223657579
2635,144136.526466968
2636,166014.5683723
2637,199392.65493461
2638,248495.584580436
2639,184904.921174527
2640,133072.447103848
2641,87782.1087897141
2642,180542.2213609
2643,95491.9560616917
2644,125258.551922749
2645,108098.366393153
2646,88375.4029009417
2647,98142.0771495596
2648,147214.841150936
2649,167099.22613889
2650,148501.604698961
2651,141514.49899759
2652,394172.117911484
2653,247494.078605639
2654,280496.229970455
2655,413461.988054962
2656,312531.870670076
2657,383813.104321908
2658,343510.98976971
2659,333195.342660203
2660,364384.653379322
2661,358750.632200665
2662,395664.066089505
2663,265310.200692195
2664,340842.283588005
2665,335422.790782834
2666,312403.810352496
2667,173390.130486651
2668,183800.718933011
2669,182557.547417138
2670,248375.06514179
2671,183120.583345125
2672,182982.626717223
2673,197749.434225357
2674,199726.399971577
2675,182463.036125153
2676,192730.148521228
2677,200032.651786648
2678,237727.524906465
2679,287556.817444552
2680,312202.414389362
2681,430883.287799294
2682,330137.88104957
2683,517615.180716874
2684,341187.943326317
2685,349033.395109808
2686,234279.249055939
2687,282355.715075868
2688,216745.124547459
2689,198628.535720745
2690,388259.311076588
2691,197230.16995034
2692,162324.996591242
2693,187483.378572358
2694,157942.430264756
2695,188110.090188277
2696,181726.625983519
2697,179091.369960889
2698,197511.481195796
2699,176342.883363997
2700,157023.524661181
2701,152819.243629146
2702,97388.2374164826
2703,156190.953690711
2704,138230.276279808
2705,111245.023593935
2706,113071.609474625
2707,109151.861456334
2708,125428.864381877
2709,112888.264895479
2710,127219.362810805
2711,403385.459672479
2712,405706.233349883
2713,176562.034265279
2714,162676.898530588
2715,183028.284602228
2716,160362.146821261
2717,209344.320731086
2718,216883.603542204
2719,138705.154477242
2720,169557.706031372
2721,117252.734027415
2722,182628.247204907
2723,143159.027430565
2724,141260.789967342
2725,116757.33086478
2726,143292.307354265
2727,200593.285707413
2728,170996.370781202
2729,132912.698354455
2730,142406.845593508
2731,110246.749017984
2732,114674.619088402
2733,163078.003479381
2734,165044.887085411
2735,125162.225698379
2736,147141.234012216
2737,106539.94506975
2738,148982.051350503
2739,141289.942334666
2740,126695.874564715
2741,148877.250221924
2742,145547.504118398
2743,157822.783641205
2744,144946.864583939
2745,146603.690495375
2746,114355.787432481
2747,176293.401109953
2748,138967.520494641
2749,123539.130175907
2750,123876.375329333
2751,118766.669011693
2752,154529.815714784
2753,139557.217245127
2754,197031.632167399
2755,125486.222590814
2756,74805.210128688
2757,52109.7634850546
2758,59354.6245093455
2759,135868.881578543
2760,102186.170835311
2761,131351.456566605
2762,133854.639839607
2763,198841.900786563
2764,162658.571732272
2765,279185.892580052
2766,135747.362045323
2767,60758.8658108397
2768,143159.346274765
2769,122375.992292434
2770,135950.073872161
2771,103229.798095346
2772,115207.187372186
2773,152555.264775822
2774,142884.799124816
2775,118007.878386034
2776,131027.92419957
2777,119702.538310795
2778,113478.949853229
2779,122971.325045844
2780,90770.4711752254
2781,80857.8195360875
2782,82962.3302214296
2783,91256.3200428921
2784,112891.862711377
2785,125925.127156666
2786,31399.9823596078
2787,128276.717757052
2788,42264.2867967733
2789,158447.274777783
2790,96007.0024970866
2791,93548.3133877854
2792,54378.6909022361
2793,166650.225521488
2794,88053.4164379365
2795,130390.344672299
2796,83590.8924016365
2797,213766.560822873
2798,115101.473865682
2799,119277.212531343
2800,70629.8456485814
2801,104780.04566983
2802,132453.580457289
2803,184615.174429752
2804,144979.210199953
2805,88435.2689442323
2806,64878.3787524859
2807,165126.460029457
2808,131572.088194109
2809,131923.995100731
2810,126796.115816987
2811,156993.1014778
2812,174929.269875636
2813,181845.451264285
2814,181097.583750286
2815,83231.9885208734
2816,192134.434819691
2817,101511.328044637
2818,124338.17790451
2819,197403.038589762
2820,127347.712999314
2821,95671.4811068736
2822,192417.75170485
2823,297471.798542715
2824,184923.670052654
2825,151703.398481921
2826,141151.054979709
2827,144282.894373173
2828,280112.107956903
2829,212154.167853081
2830,218705.003706308
2831,184550.818508336
2832,238085.736402663
2833,324726.552441549
2834,232457.553229727
2835,235327.808266658
2836,194050.827236148
2837,162159.352139751
2838,153881.777642703
2839,175760.74993133
2840,203016.798606336
2841,203476.18317365
2842,223044.755322447
2843,164159.039498819
2844,176672.394599296
2845,136624.102185141
2846,206457.804577386
